col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,division
,Lieutenant Governor - Democrat,,,,,Member Of The Democratic State Committee 1st Senatorial District,,,,,,,,,,,,,29
,Mike Stack,Kathi Cozzone,Nina Ahmad,John Fetterman,Ray Sosa,Amanda Mcillmurray,Andi Perez,Darrell L Clarke,Joe Celentano,Jon Geeting,Judi Golding Baker,Mariel J K Martin,Marylouise Isaacson,Matthew D Myers,Micah Mahjoubian,Noam Kugelmass,Rhea Powell,Tom Young,29
Mike Stack,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29
Kathi Cozzone,,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29
Nina Ahmad,,,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29
John Fetterman,,,,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29
Ray Sosa,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,29
Amanda Mcillmurray,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,29
Andi Perez,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,29
Darrell L Clarke,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,29
Joe Celentano,,,,,,,,,0,0,0,0,0,0,0,0,0,0,29
Jon Geeting,,,,,,,,,,0,0,0,0,0,0,0,0,0,29
Judi Golding Baker,,,,,,,,,,,0,0,0,0,0,0,0,0,29
Mariel J K Martin,,,,,,,,,,,,0,0,0,0,0,0,0,29
Marylouise Isaacson,,,,,,,,,,,,,0,0,0,0,0,0,29
Matthew D Myers,,,,,,,,,,,,,,0,0,0,0,0,29
Micah Mahjoubian,,,,,,,,,,,,,,,0,0,0,0,29
Noam Kugelmass,,,,,,,,,,,,,,,,0,0,0,29
Rhea Powell,,,,,,,,,,,,,,,,,0,0,29
Tom Young,,,,,,,,,,,,,,,,,,0,29
Total,18,10,8,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,29
,Member Of The Democratic State Committee 1st Senatorial District,,,,,,,,,,,,,Lieutenant Governor - Democrat,,,,,30
,Rhea Powell,Tom Young,Mariel J K Martin,Andi Perez,Amanda Mcillmurray,Micah Mahjoubian,Joe Celentano,Marylouise Isaacson,Darrell L Clarke,Noam Kugelmass,Matthew D Myers,Judi Golding Baker,Jon Geeting,Mike Stack,Nina Ahmad,Kathi Cozzone,John Fetterman,Ray Sosa,30
Rhea Powell,1,19,12,16,17,13,15,14,12,14,6,10,6,10,11,9,3,0,30
Tom Young,,1,15,16,16,16,16,10,12,14,9,9,6,19,5,4,3,0,30
Mariel J K Martin,,,0,16,14,11,10,14,11,9,11,9,7,11,9,4,1,0,30
Andi Perez,,,,0,16,11,10,14,16,9,12,10,6,11,6,5,1,0,30
Amanda Mcillmurray,,,,,0,12,11,12,11,10,8,13,5,11,8,3,0,0,30
Micah Mahjoubian,,,,,,0,10,9,10,11,6,6,5,11,5,4,1,0,30
Joe Celentano,,,,,,,0,10,9,11,7,5,6,10,3,6,1,0,30
Marylouise Isaacson,,,,,,,,0,12,8,9,8,6,7,9,4,1,0,30
Darrell L Clarke,,,,,,,,,0,8,12,6,3,9,3,5,1,0,30
Noam Kugelmass,,,,,,,,,,0,3,6,3,4,5,5,2,0,30
Matthew D Myers,,,,,,,,,,,0,6,4,9,2,3,1,0,30
Judi Golding Baker,,,,,,,,,,,,0,3,5,6,1,1,0,30
Jon Geeting,,,,,,,,,,,,,0,4,1,2,2,0,30
Mike Stack,,,,,,,,,,,,,,5,0,0,0,0,30
Nina Ahmad,,,,,,,,,,,,,,,0,0,0,0,30
Kathi Cozzone,,,,,,,,,,,,,,,,1,0,0,30
John Fetterman,,,,,,,,,,,,,,,,,0,0,30
Ray Sosa,,,,,,,,,,,,,,,,,,0,30
Total,35,33,25,24,23,22,21,21,20,17,16,14,9,30,15,13,3,0,30
,Lieutenant Governor - Democrat,,,,,Member Of The Democratic State Committee 1st Senatorial District,,,,,,,,,,,,,31
,Mike Stack,Nina Ahmad,Kathi Cozzone,Ray Sosa,John Fetterman,Amanda Mcillmurray,Andi Perez,Darrell L Clarke,Joe Celentano,Jon Geeting,Judi Golding Baker,Mariel J K Martin,Marylouise Isaacson,Matthew D Myers,Micah Mahjoubian,Noam Kugelmass,Rhea Powell,Tom Young,31
Mike Stack,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31
Nina Ahmad,,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31
Kathi Cozzone,,,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31
Ray Sosa,,,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31
John Fetterman,,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,31
Amanda Mcillmurray,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,31
Andi Perez,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,31
Darrell L Clarke,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,31
Joe Celentano,,,,,,,,,0,0,0,0,0,0,0,0,0,0,31
Jon Geeting,,,,,,,,,,0,0,0,0,0,0,0,0,0,31
Judi Golding Baker,,,,,,,,,,,0,0,0,0,0,0,0,0,31
Mariel J K Martin,,,,,,,,,,,,0,0,0,0,0,0,0,31
Marylouise Isaacson,,,,,,,,,,,,,0,0,0,0,0,0,31
Matthew D Myers,,,,,,,,,,,,,,0,0,0,0,0,31
Micah Mahjoubian,,,,,,,,,,,,,,,0,0,0,0,31
Noam Kugelmass,,,,,,,,,,,,,,,,0,0,0,31
Rhea Powell,,,,,,,,,,,,,,,,,0,0,31
Tom Young,,,,,,,,,,,,,,,,,,0,31
Total,24,8,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,31
,Lieutenant Governor - Democrat,,,,,Member Of The Democratic State Committee 1st Senatorial District,,,,,,,,,,,,,32
,Kathi Cozzone,Nina Ahmad,Mike Stack,John Fetterman,Ray Sosa,Amanda Mcillmurray,Andi Perez,Darrell L Clarke,Joe Celentano,Jon Geeting,Judi Golding Baker,Mariel J K Martin,Marylouise Isaacson,Matthew D Myers,Micah Mahjoubian,Noam Kugelmass,Rhea Powell,Tom Young,32
Kathi Cozzone,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
Nina Ahmad,,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
Mike Stack,,,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
John Fetterman,,,,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
Ray Sosa,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
Amanda Mcillmurray,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,32
Andi Perez,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,32
Darrell L Clarke,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,32
Joe Celentano,,,,,,,,,0,0,0,0,0,0,0,0,0,0,32
Jon Geeting,,,,,,,,,,0,0,0,0,0,0,0,0,0,32
Judi Golding Baker,,,,,,,,,,,0,0,0,0,0,0,0,0,32
Mariel J K Martin,,,,,,,,,,,,0,0,0,0,0,0,0,32
Marylouise Isaacson,,,,,,,,,,,,,0,0,0,0,0,0,32
Matthew D Myers,,,,,,,,,,,,,,0,0,0,0,0,32
Micah Mahjoubian,,,,,,,,,,,,,,,0,0,0,0,32
Noam Kugelmass,,,,,,,,,,,,,,,,0,0,0,32
Rhea Powell,,,,,,,,,,,,,,,,,0,0,32
Tom Young,,,,,,,,,,,,,,,,,,0,32
Total,35,27,23,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
,Lieutenant Governor - Democrat,,,,,Member Of The Democratic State Committee 1st Senatorial District,,,,,,,,,,,,,33
,Kathi Cozzone,Mike Stack,Nina Ahmad,John Fetterman,Ray Sosa,Amanda Mcillmurray,Andi Perez,Darrell L Clarke,Joe Celentano,Jon Geeting,Judi Golding Baker,Mariel J K Martin,Marylouise Isaacson,Matthew D Myers,Micah Mahjoubian,Noam Kugelmass,Rhea Powell,Tom Young,33
Kathi Cozzone,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33
Mike Stack,,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33
Nina Ahmad,,,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33
John Fetterman,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33
Ray Sosa,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33
Amanda Mcillmurray,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,33
Andi Perez,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,33
Darrell L Clarke,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,33
Joe Celentano,,,,,,,,,0,0,0,0,0,0,0,0,0,0,33
Jon Geeting,,,,,,,,,,0,0,0,0,0,0,0,0,0,33
Judi Golding Baker,,,,,,,,,,,0,0,0,0,0,0,0,0,33
Mariel J K Martin,,,,,,,,,,,,0,0,0,0,0,0,0,33
Marylouise Isaacson,,,,,,,,,,,,,0,0,0,0,0,0,33
Matthew D Myers,,,,,,,,,,,,,,0,0,0,0,0,33
Micah Mahjoubian,,,,,,,,,,,,,,,0,0,0,0,33
Noam Kugelmass,,,,,,,,,,,,,,,,0,0,0,33
Rhea Powell,,,,,,,,,,,,,,,,,0,0,33
Tom Young,,,,,,,,,,,,,,,,,,0,33
Total,15,15,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33
,Lieutenant Governor - Democrat,,,,,Member Of The Democratic State Committee 1st Senatorial District,,,,,,,,,,,,,34
,Mike Stack,Kathi Cozzone,Nina Ahmad,John Fetterman,Ray Sosa,Amanda Mcillmurray,Andi Perez,Darrell L Clarke,Joe Celentano,Jon Geeting,Judi Golding Baker,Mariel J K Martin,Marylouise Isaacson,Matthew D Myers,Micah Mahjoubian,Noam Kugelmass,Rhea Powell,Tom Young,34
Mike Stack,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34
Kathi Cozzone,,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34
Nina Ahmad,,,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34
John Fetterman,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34
Ray Sosa,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34
Amanda Mcillmurray,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,34
Andi Perez,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,34
Darrell L Clarke,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,34
Joe Celentano,,,,,,,,,0,0,0,0,0,0,0,0,0,0,34
Jon Geeting,,,,,,,,,,0,0,0,0,0,0,0,0,0,34
Judi Golding Baker,,,,,,,,,,,0,0,0,0,0,0,0,0,34
Mariel J K Martin,,,,,,,,,,,,0,0,0,0,0,0,0,34
Marylouise Isaacson,,,,,,,,,,,,,0,0,0,0,0,0,34
Matthew D Myers,,,,,,,,,,,,,,0,0,0,0,0,34
Micah Mahjoubian,,,,,,,,,,,,,,,0,0,0,0,34
Noam Kugelmass,,,,,,,,,,,,,,,,0,0,0,34
Rhea Powell,,,,,,,,,,,,,,,,,0,0,34
Tom Young,,,,,,,,,,,,,,,,,,0,34
Total,31,11,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34
,Lieutenant Governor - Democrat,,,,,Member Of The Democratic State Committee 1st Senatorial District,,,,,,,,,,,,,35
,Mike Stack,Kathi Cozzone,Nina Ahmad,John Fetterman,Ray Sosa,Amanda Mcillmurray,Andi Perez,Darrell L Clarke,Joe Celentano,Jon Geeting,Judi Golding Baker,Mariel J K Martin,Marylouise Isaacson,Matthew D Myers,Micah Mahjoubian,Noam Kugelmass,Rhea Powell,Tom Young,35
Mike Stack,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35
Kathi Cozzone,,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35
Nina Ahmad,,,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35
John Fetterman,,,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35
Ray Sosa,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35
Amanda Mcillmurray,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,35
Andi Perez,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,35
Darrell L Clarke,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,35
Joe Celentano,,,,,,,,,0,0,0,0,0,0,0,0,0,0,35
Jon Geeting,,,,,,,,,,0,0,0,0,0,0,0,0,0,35
Judi Golding Baker,,,,,,,,,,,0,0,0,0,0,0,0,0,35
Mariel J K Martin,,,,,,,,,,,,0,0,0,0,0,0,0,35
Marylouise Isaacson,,,,,,,,,,,,,0,0,0,0,0,0,35
Matthew D Myers,,,,,,,,,,,,,,0,0,0,0,0,35
Micah Mahjoubian,,,,,,,,,,,,,,,0,0,0,0,35
Noam Kugelmass,,,,,,,,,,,,,,,,0,0,0,35
Rhea Powell,,,,,,,,,,,,,,,,,0,0,35
Tom Young,,,,,,,,,,,,,,,,,,0,35
Total,27,18,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35
,Lieutenant Governor - Democrat,,,,,Member Of The Democratic State Committee 1st Senatorial District,,,,,,,,,,,,,36
,Mike Stack,Nina Ahmad,Kathi Cozzone,John Fetterman,Ray Sosa,Amanda Mcillmurray,Andi Perez,Darrell L Clarke,Joe Celentano,Jon Geeting,Judi Golding Baker,Mariel J K Martin,Marylouise Isaacson,Matthew D Myers,Micah Mahjoubian,Noam Kugelmass,Rhea Powell,Tom Young,36
Mike Stack,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36
Nina Ahmad,,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36
Kathi Cozzone,,,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36
John Fetterman,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36
Ray Sosa,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36
Amanda Mcillmurray,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,36
Andi Perez,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,36
Darrell L Clarke,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,36
Joe Celentano,,,,,,,,,0,0,0,0,0,0,0,0,0,0,36
Jon Geeting,,,,,,,,,,0,0,0,0,0,0,0,0,0,36
Judi Golding Baker,,,,,,,,,,,0,0,0,0,0,0,0,0,36
Mariel J K Martin,,,,,,,,,,,,0,0,0,0,0,0,0,36
Marylouise Isaacson,,,,,,,,,,,,,0,0,0,0,0,0,36
Matthew D Myers,,,,,,,,,,,,,,0,0,0,0,0,36
Micah Mahjoubian,,,,,,,,,,,,,,,0,0,0,0,36
Noam Kugelmass,,,,,,,,,,,,,,,,0,0,0,36
Rhea Powell,,,,,,,,,,,,,,,,,0,0,36
Tom Young,,,,,,,,,,,,,,,,,,0,36
Total,33,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36
,Lieutenant Governor - Democrat,,,,,Member Of The Democratic State Committee 1st Senatorial District,,,,,,,,,,,,,37
,Mike Stack,Kathi Cozzone,Nina Ahmad,John Fetterman,Ray Sosa,Amanda Mcillmurray,Andi Perez,Darrell L Clarke,Joe Celentano,Jon Geeting,Judi Golding Baker,Mariel J K Martin,Marylouise Isaacson,Matthew D Myers,Micah Mahjoubian,Noam Kugelmass,Rhea Powell,Tom Young,37
Mike Stack,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37
Kathi Cozzone,,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37
Nina Ahmad,,,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37
John Fetterman,,,,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37
Ray Sosa,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37
Amanda Mcillmurray,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,37
Andi Perez,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,37
Darrell L Clarke,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,37
Joe Celentano,,,,,,,,,0,0,0,0,0,0,0,0,0,0,37
Jon Geeting,,,,,,,,,,0,0,0,0,0,0,0,0,0,37
Judi Golding Baker,,,,,,,,,,,0,0,0,0,0,0,0,0,37
Mariel J K Martin,,,,,,,,,,,,0,0,0,0,0,0,0,37
Marylouise Isaacson,,,,,,,,,,,,,0,0,0,0,0,0,37
Matthew D Myers,,,,,,,,,,,,,,0,0,0,0,0,37
Micah Mahjoubian,,,,,,,,,,,,,,,0,0,0,0,37
Noam Kugelmass,,,,,,,,,,,,,,,,0,0,0,37
Rhea Powell,,,,,,,,,,,,,,,,,0,0,37
Tom Young,,,,,,,,,,,,,,,,,,0,37
Total,70,20,16,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37
,Member Of The Democratic State Committee 1st Senatorial District,,,,,,,,,,,,,Lieutenant Governor - Democrat,,,,,38
,Rhea Powell,Darrell L Clarke,Tom Young,Marylouise Isaacson,Micah Mahjoubian,Andi Perez,Mariel J K Martin,Amanda Mcillmurray,Noam Kugelmass,Joe Celentano,Matthew D Myers,Judi Golding Baker,Jon Geeting,Mike Stack,Nina Ahmad,Kathi Cozzone,John Fetterman,Ray Sosa,38
Rhea Powell,1,40,40,44,37,36,38,41,36,30,18,25,22,25,28,22,7,1,38
Darrell L Clarke,,2,34,42,31,35,38,28,17,18,30,17,14,32,29,5,3,1,38
Tom Young,,,1,38,38,31,34,24,31,30,24,14,16,31,11,16,4,0,38
Marylouise Isaacson,,,,1,37,42,41,34,25,23,26,21,16,26,21,8,4,0,38
Micah Mahjoubian,,,,,1,33,29,20,23,26,17,13,16,27,14,14,4,0,38
Andi Perez,,,,,,0,41,24,18,20,23,14,15,19,23,7,3,0,38
Mariel J K Martin,,,,,,,0,29,18,17,24,19,13,20,21,6,4,0,38
Amanda Mcillmurray,,,,,,,,0,26,13,12,22,9,14,22,7,1,0,38
Noam Kugelmass,,,,,,,,,0,18,10,13,9,11,11,17,0,0,38
Joe Celentano,,,,,,,,,,0,8,7,15,10,11,11,5,0,38
Matthew D Myers,,,,,,,,,,,0,9,6,20,7,4,2,0,38
Judi Golding Baker,,,,,,,,,,,,0,4,9,13,5,2,0,38
Jon Geeting,,,,,,,,,,,,,0,7,7,7,4,1,38
Mike Stack,,,,,,,,,,,,,,6,0,0,0,0,38
Nina Ahmad,,,,,,,,,,,,,,,9,0,0,0,38
Kathi Cozzone,,,,,,,,,,,,,,,,4,0,0,38
John Fetterman,,,,,,,,,,,,,,,,,1,0,38
Ray Sosa,,,,,,,,,,,,,,,,,,0,38
Total,87,73,67,63,61,54,53,45,41,39,35,29,26,60,48,31,13,3,38
,Lieutenant Governor - Democrat,,,,,Member Of The Democratic State Committee 1st Senatorial District,,,,,,,,,,,,,39
,Kathi Cozzone,Mike Stack,Nina Ahmad,John Fetterman,Ray Sosa,Amanda Mcillmurray,Andi Perez,Darrell L Clarke,Joe Celentano,Jon Geeting,Judi Golding Baker,Mariel J K Martin,Marylouise Isaacson,Matthew D Myers,Micah Mahjoubian,Noam Kugelmass,Rhea Powell,Tom Young,39
Kathi Cozzone,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39
Mike Stack,,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39
Nina Ahmad,,,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39
John Fetterman,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39
Ray Sosa,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39
Amanda Mcillmurray,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,39
Andi Perez,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,39
Darrell L Clarke,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,39
Joe Celentano,,,,,,,,,0,0,0,0,0,0,0,0,0,0,39
Jon Geeting,,,,,,,,,,0,0,0,0,0,0,0,0,0,39
Judi Golding Baker,,,,,,,,,,,0,0,0,0,0,0,0,0,39
Mariel J K Martin,,,,,,,,,,,,0,0,0,0,0,0,0,39
Marylouise Isaacson,,,,,,,,,,,,,0,0,0,0,0,0,39
Matthew D Myers,,,,,,,,,,,,,,0,0,0,0,0,39
Micah Mahjoubian,,,,,,,,,,,,,,,0,0,0,0,39
Noam Kugelmass,,,,,,,,,,,,,,,,0,0,0,39
Rhea Powell,,,,,,,,,,,,,,,,,0,0,39
Tom Young,,,,,,,,,,,,,,,,,,0,39
Total,13,13,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39
,Member Of The Democratic State Committee 1st Senatorial District,,,,,,,,,,,,,Lieutenant Governor - Democrat,,,,,40
,Darrell L Clarke,Rhea Powell,Micah Mahjoubian,Tom Young,Mariel J K Martin,Marylouise Isaacson,Andi Perez,Matthew D Myers,Joe Celentano,Amanda Mcillmurray,Noam Kugelmass,Judi Golding Baker,Jon Geeting,Mike Stack,Nina Ahmad,Kathi Cozzone,John Fetterman,Ray Sosa,40
Darrell L Clarke,4,49,60,56,63,58,58,55,24,32,20,19,14,67,26,6,1,1,40
Rhea Powell,,1,48,43,47,43,38,27,36,35,34,23,19,38,23,25,4,1,40
Micah Mahjoubian,,,0,64,54,58,57,45,41,30,31,14,17,52,18,14,3,1,40
Tom Young,,,,1,55,54,56,46,36,25,21,13,17,52,17,11,2,0,40
Mariel J K Martin,,,,,0,63,58,52,22,39,15,21,13,51,19,5,3,1,40
Marylouise Isaacson,,,,,,0,54,49,28,42,17,17,12,46,19,9,3,1,40
Andi Perez,,,,,,,0,46,25,28,14,18,19,49,16,4,2,2,40
Matthew D Myers,,,,,,,,0,18,26,10,16,9,42,15,3,2,0,40
Joe Celentano,,,,,,,,,1,17,26,9,13,23,13,14,3,1,40
Amanda Mcillmurray,,,,,,,,,,0,16,21,11,22,20,6,3,0,40
Noam Kugelmass,,,,,,,,,,,0,9,11,14,11,14,2,0,40
Judi Golding Baker,,,,,,,,,,,,1,7,15,12,2,1,0,40
Jon Geeting,,,,,,,,,,,,,0,13,7,3,2,1,40
Mike Stack,,,,,,,,,,,,,,7,0,0,0,0,40
Nina Ahmad,,,,,,,,,,,,,,,8,0,0,0,40
Kathi Cozzone,,,,,,,,,,,,,,,,2,0,0,40
John Fetterman,,,,,,,,,,,,,,,,,5,0,40
Ray Sosa,,,,,,,,,,,,,,,,,,0,40
Total,107,92,91,86,82,81,76,65,55,52,41,31,26,99,46,32,12,2,40
,Lieutenant Governor - Democrat,,,,,Member Of The Democratic State Committee 1st Senatorial District,,,,,,,,,,,,,41
,Mike Stack,Kathi Cozzone,Nina Ahmad,John Fetterman,Ray Sosa,Amanda Mcillmurray,Andi Perez,Darrell L Clarke,Joe Celentano,Jon Geeting,Judi Golding Baker,Mariel J K Martin,Marylouise Isaacson,Matthew D Myers,Micah Mahjoubian,Noam Kugelmass,Rhea Powell,Tom Young,41
Mike Stack,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41
Kathi Cozzone,,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41
Nina Ahmad,,,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41
John Fetterman,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41
Ray Sosa,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,41
Amanda Mcillmurray,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,41
Andi Perez,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,41
Darrell L Clarke,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,41
Joe Celentano,,,,,,,,,0,0,0,0,0,0,0,0,0,0,41
Jon Geeting,,,,,,,,,,0,0,0,0,0,0,0,0,0,41
Judi Golding Baker,,,,,,,,,,,0,0,0,0,0,0,0,0,41
Mariel J K Martin,,,,,,,,,,,,0,0,0,0,0,0,0,41
Marylouise Isaacson,,,,,,,,,,,,,0,0,0,0,0,0,41
Matthew D Myers,,,,,,,,,,,,,,0,0,0,0,0,41
Micah Mahjoubian,,,,,,,,,,,,,,,0,0,0,0,41
Noam Kugelmass,,,,,,,,,,,,,,,,0,0,0,41
Rhea Powell,,,,,,,,,,,,,,,,,0,0,41
Tom Young,,,,,,,,,,,,,,,,,,0,41
Total,53,10,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,41
,Lieutenant Governor - Democrat,,,,,Member Of The Democratic State Committee 1st Senatorial District,,,,,,,,,,,,,42
,Mike Stack,Kathi Cozzone,Nina Ahmad,John Fetterman,Ray Sosa,Amanda Mcillmurray,Andi Perez,Darrell L Clarke,Joe Celentano,Jon Geeting,Judi Golding Baker,Mariel J K Martin,Marylouise Isaacson,Matthew D Myers,Micah Mahjoubian,Noam Kugelmass,Rhea Powell,Tom Young,42
Mike Stack,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42
Kathi Cozzone,,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42
Nina Ahmad,,,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42
John Fetterman,,,,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42
Ray Sosa,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,42
Amanda Mcillmurray,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,42
Andi Perez,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,42
Darrell L Clarke,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,42
Joe Celentano,,,,,,,,,0,0,0,0,0,0,0,0,0,0,42
Jon Geeting,,,,,,,,,,0,0,0,0,0,0,0,0,0,42
Judi Golding Baker,,,,,,,,,,,0,0,0,0,0,0,0,0,42
Mariel J K Martin,,,,,,,,,,,,0,0,0,0,0,0,0,42
Marylouise Isaacson,,,,,,,,,,,,,0,0,0,0,0,0,42
Matthew D Myers,,,,,,,,,,,,,,0,0,0,0,0,42
Micah Mahjoubian,,,,,,,,,,,,,,,0,0,0,0,42
Noam Kugelmass,,,,,,,,,,,,,,,,0,0,0,42
Rhea Powell,,,,,,,,,,,,,,,,,0,0,42
Tom Young,,,,,,,,,,,,,,,,,,0,42
Total,51,21,18,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,42
,Lieutenant Governor - Democrat,,,,,Member Of The Democratic State Committee 1st Senatorial District,,,,,,,,,,,,,43
,Mike Stack,Kathi Cozzone,Nina Ahmad,John Fetterman,Ray Sosa,Amanda Mcillmurray,Andi Perez,Darrell L Clarke,Joe Celentano,Jon Geeting,Judi Golding Baker,Mariel J K Martin,Marylouise Isaacson,Matthew D Myers,Micah Mahjoubian,Noam Kugelmass,Rhea Powell,Tom Young,43
Mike Stack,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43
Kathi Cozzone,,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43
Nina Ahmad,,,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43
John Fetterman,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43
Ray Sosa,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43
Amanda Mcillmurray,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,43
Andi Perez,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,43
